대피소명,주소,위도,경도,유형
수락산벨리체아파트경로당,서울특별시 노원구 동일로250길 18 (수락산벨리체아파트 경비실(6개동)),37.681589,127.056516,무더위쉼터
극동늘푸른아파트경로당,서울특별시 노원구 동일로246길 39 (극동아파트 경로당),37.677626,127.057674,무더위쉼터
은빛2단지경로당,서울특별시 노원구 동일로245가길 41 (은빛2단지아파트 경로당),37.680025,127.053198,무더위쉼터
은빛1단지경로당,서울특별시 노원구 동일로245길 162 (은빛1단지아파트 경로당),37.681055,127.054075,무더위쉼터
두산아파트경로당,,37.676486,127.052868,무더위쉼터
현대3차아파트경로당,서울특별시 노원구 수락산로 234 (상계3차현대아파트 경로당),37.671742,127.053159,무더위쉼터
수락현대아파트경로당,서울특별시 노원구 동일로242길 95 (수락현대아파트 경로당),37.675393,127.059384,무더위쉼터
수락한신아파트경로당,"서울특별시 노원구 동일로242길 80 (수락한신아파트 관리실,노인정)",37.673733,127.060152,무더위쉼터
한신아파트경로당,서울특별시 노원구 동일로230길 63 (한신아파트 경로당),37.67293,127.059133,무더위쉼터
우림루미아트1차경로당,서울특별시 노원구 동일로230가길 71 (우림루미아트 관리노인정),37.674501,127.056182,무더위쉼터
갈월경로당,서울특별시 노원구 동일로236길 55 (갈월경로회),37.674161,127.058515,무더위쉼터
상계우방아파트효도의집경로당,"서울특별시 노원구 동일로230가길 15 (상계우방아파트 관리사무소,경로당)",37.671888,127.056714,무더위쉼터
우림루미아트경로당,서울특별시 노원구 동일로238길 33,37.6745903,127.0570832,무더위쉼터
북현경로당,서울특별시 노원구 동일로237바길 17,37.6744311,127.0504716,무더위쉼터
상계1동현대4차아파트경로당,서울특별시 노원구 동일로231다길 23,37.6731573,127.0508525,무더위쉼터
구립수락노인종합복지관,서울특별시 노원구 수락산로 214,37.6708814,127.0548865,무더위쉼터
수락산무장애숲길야외쉼터1(제1구간두번째휴게쉼터),,37.6739025,127.0621741,무더위쉼터
상계1동주민센터,서울특별시 노원구 동일로 1697,37.6798826,127.0548999,무더위쉼터
상계수락경로당,서울특별시 노원구 동일로242라길 20,37.6759299,127.0576465,무더위쉼터
은빛3단지어르신방경로당,서울특별시 노원구 동일로250길 17,37.6828099,127.0566809,무더위쉼터
봉산경로당,서울특별시 노원구 동일로242가길 26-23 ,37.6768639,127.0563617,무더위쉼터
계산경로당,서울특별시 노원구 동일로230가길 15,37.6719026,127.0568097,무더위쉼터
상일경로당,서울특별시 노원구 동일로237가길 10,37.6743292,127.0545298,무더위쉼터
중앙하이츠아파트경로당(상계2동),서울특별시 노원구 노원로28길 15 (상계1차중앙하이츠아파트 102동),37.653449,127.069078,무더위쉼터
상계성원아파트경로당,서울특별시 노원구 노원로34길 34 (성원아파트 101동),37.660493,127.065863,무더위쉼터
상계동양우아파트경로당,서울특별시 노원구 노원로30길 81 (청솔상계양우아파트),37.656489,127.071071,무더위쉼터
한일유앤아이아파트경로당,서울특별시 노원구 노원로28길 62 (한일유앤아이아파트 관리사무소),37.654667,127.070922,무더위쉼터
상계동동양메이저아파트경로당,서울특별시 노원구 상계로5길 12 (동양메이저아파트 102동),37.657524,127.063656,무더위쉼터
상계대동아파트경로당,서울특별시 노원구 상계로26길 20 (대동청솔아파트 관리사무소),37.657433,127.070893,무더위쉼터
코오롱아파트경로당,서울특별시 노원구 노원로26가길 7 (코오롱아파트 102동),37.652513,127.069791,무더위쉼터
상계2차중앙하이츠아파트경로당,서울특별시 노원구 노원로 428 (상계2차중앙하이츠아파트),37.654856,127.068318,무더위쉼터
노원현대아파트경로당,서울특별시 노원구 상계로3길 50 (노원현대아파트 관리사무소.경로당),37.658463,127.06242,무더위쉼터
성민복지관,서울특별시 노원구 노원로32길 30,37.655828,127.06922,무더위쉼터
노원우성아파트경로당,서울특별시 노원구 상계로7길 18,37.6579402,127.0652425,무더위쉼터
청솔경로당,서울특별시 노원구 노원로30길 73,37.6561268,127.070725,무더위쉼터
남해그린힐아파트경로당,서울특별시 은평구 불광로6길 20 (남해그린힐아파트),37.613771,126.934033,무더위쉼터
래미안아파트1단지경로당,서울특별시 은평구 진흥로 267 (북한산래미안아파트 102동),37.611493,126.938554,무더위쉼터
대호프라자아파트경로당,서울특별시 은평구 불광로 90 (대호프라자아파트),37.614839,126.932796,무더위쉼터
대호아파트경로당,서울특별시 은평구 불광로 98-8 (대호아파트),37.614942,126.933505,무더위쉼터
삼익아파트경로당,서울특별시 은평구 불광로 153 (삼익아파트),37.620313,126.931488,무더위쉼터
래미안아파트2단지경로당,서울특별시 은평구 진흥로 265 (북한산래미안아파트),37.61122,126.93731,무더위쉼터
북한산힐스테이트3차3207동경로당,서울특별시 은평구 불광로14길 10-4 ,37.6198071,126.9343856,무더위쉼터
북한산래미안205동경로당,서울특별시 은평구 불광로2길 41,37.6116796,126.9361916,무더위쉼터
불광1동주민센터,서울특별시 은평구 진흥로15길 10,37.6103305,126.9319864,무더위쉼터
불광노인복지관,서울특별시 은평구 연서로32길 17-11 ,37.6195153,126.924845,무더위쉼터
대광경로당,서울특별시 은평구 진흥로15길 22-12 ,37.6114,126.9322,무더위쉼터
송암경로당,서울특별시 은평구 불광로5길 6-12 ,37.615048,126.931974,무더위쉼터
향림경로당,서울특별시 은평구 통일로92나길 23,37.624109,126.923134,무더위쉼터
북한산대창센시티아파트경로당,서울특별시 은평구 불광로 208 (북한산대창센시티),37.625372,126.929428,무더위쉼터
상계2동주민센터,서울특별시 노원구 상계로 118,37.6575021,127.0678196,무더위쉼터
불암경로당,서울특별시 노원구 한글비석로47길 99-3 ,37.6596453,127.0660526,무더위쉼터
원터경로당,서울특별시 노원구 상계로10길 24-7 ,37.6562818,127.06745,무더위쉼터
상계미라보아파트경로당,서울특별시 노원구 덕릉로127길 25 (불암산센트럴아파트),37.671907,127.081371,무더위쉼터
노원센트럴푸르지오경로당,서울특별시 노원구 수락산로 12 (상계동),37.665366,127.074635,무더위쉼터
청암2단지아파트경로당,서울특별시 노원구 덕릉로94가길 20 (청암2단지아파트 경로당),37.663261,127.078413,무더위쉼터
청암1단지아파트경로당,서울특별시 노원구 덕릉로112길 24 (청암1단지아파트 관리사무소),37.664941,127.078699,무더위쉼터
불암현대아파트경로당,서울특별시 노원구 덕릉로118길 29 (불암현대아파트 상가),37.66649,127.079895,무더위쉼터
상계불암대림아파트경로당,서울특별시 노원구 덕릉로 730 (상계불암대림아파트 상가동),37.663253,127.077294,무더위쉼터
동아불암아파트경로당,서울특별시 노원구 덕릉로 780 (동아불암아파트 노인정.관리사무소),37.667207,127.079515,무더위쉼터
상계3.4동주민센터,서울특별시 노원구 덕릉로 859,37.6728813,127.0831865,무더위쉼터
수암경로당,서울특별시 노원구 덕릉로115가길 21,37.667597,127.0785275,무더위쉼터
동아불암106동경로당,서울특별시 노원구 덕릉로112길 13,37.6663783,127.0785141,무더위쉼터
상계불암대림아파트207동경로당,서울특별시 노원구 덕릉로94가길 41,37.6639493,127.0779669,무더위쉼터
불암현대아파트106동경로당,서울특별시 노원구 덕릉로118길 27,37.6680895,127.0803541,무더위쉼터
도암경로당,서울특별시 노원구 덕릉로126길 24,37.6707901,127.0831999,무더위쉼터
덕산경로당,서울특별시 노원구 덕릉로129길 7,37.6722677,127.0823926,무더위쉼터
양지마을경로당,서울특별시 노원구 덕릉로137길 45,37.6749788,127.0827413,무더위쉼터
희망경로당,서울특별시 노원구 덕릉로130길 48,37.6720172,127.0857105,무더위쉼터
북부종합사회복지관,서울특별시 노원구 동일로245길 56,37.679688,127.052185,무더위쉼터
금호타운아파트경로당(상계5동),서울특별시 노원구 한글비석로46나길 10 (금호아파트 102동),37.667303,127.068803,무더위쉼터
상계대림아파트경로당(상계5동),서울특별시 노원구 상계로 193-14 (상계대림아파트 102동),37.663014,127.074336,무더위쉼터
상계신동아아파트경로당,서울특별시 노원구 한글비석로52길 66 (신동아아파트 경로당),37.666712,127.066855,무더위쉼터
한신1차아파트경로당,서울특별시 노원구 한글비석로46가길 16 (한신1차아파트 경비실),37.666117,127.068598,무더위쉼터
한신2차아파트경로당,서울특별시 노원구 한글비석로48길 6 (한신2차아파트 경비실),37.664751,127.068267,무더위쉼터
한신3차아파트경로당,서울특별시 노원구 한글비석로46가길 34 (한신3차아파트 경로당),37.666381,127.067584,무더위쉼터
상계벽산아파트경로당,서울특별시 노원구 한글비석로 396 (벽산아파트 경로당),37.662415,127.073856,무더위쉼터
상계5동주민센터,서울특별시 노원구 한글비석로 434,37.6629598,127.0693758,무더위쉼터
복지경로당,서울특별시 노원구 한글비석로 426-12 ,37.662567,127.0705265,무더위쉼터
상계5동경로당,서울특별시 노원구 한글비석로37길 22,37.6614565,127.0689601,무더위쉼터
숲속경로당,서울특별시 노원구 수락산로 32,37.6656266,127.0730773,무더위쉼터
송암경로당,서울특별시 노원구 한글비석로44길 64-20 ,37.6645374,127.07194,무더위쉼터
"주공6단지경로당(상계6,7동)",서울특별시 노원구 노해로 508 (상계주공6단지아파트 614동),37.653867,127.064279,무더위쉼터
중계센트럴파크아파트경로당,서울특별시 노원구 덕릉로70가길 21 (중계센트럴파크 101동),37.643335,127.059664,무더위쉼터
한양아파트경로당,서울특별시 노원구 동일로216길 92 (한양아파트 6동),37.651412,127.067365,무더위쉼터
주공5단지경로당,서울특별시 노원구 동일로216길 47 (상계주공5단지아파트 509동),37.652902,127.064204,무더위쉼터
주공4단지경로당,서울특별시 노원구 동일로214길 21 (상계주공4단지아파트 407동),37.652073,127.064329,무더위쉼터
주공3단지경로당,서울특별시 노원구 동일로215길 48 (상계주공3단지아파트 326동),37.652319,127.060615,무더위쉼터
주공2단지경로당,서울특별시 노원구 동일로215길 23 (상계주공2단지아파트 214동),37.650138,127.058408,무더위쉼터
주공1단지경로당,서울특별시 노원구 덕릉로 459-21 (상계주공1단지아파트 관리사무소),37.647386,127.058408,무더위쉼터
미도아파트경로당,서울특별시 노원구 덕릉로 459-18 (미도아파트 관리사무소.경로당),37.646474,127.060827,무더위쉼터
서울시립상이군경복지관,서울특별시 노원구 덕릉로70가길 81,37.642336,127.058218,무더위쉼터
서울시립북부장애인종합복지관,서울특별시 노원구 덕릉로70가길 96,37.642338,127.05676,무더위쉼터
서울시립뇌성마비복지관,서울특별시 노원구 덕릉로70가길 96,37.642338,127.05676,무더위쉼터
서울시립노원시각장애인복지관,서울특별시 노원구 덕릉로70가길 96,37.642338,127.05676,무더위쉼터
노원구청1층로비,서울특별시 노원구 노해로 437,37.6541095,127.0567319,무더위쉼터
중랑천야외쉼터3(창동교인근),,37.6528035,127.0549187,무더위쉼터
당현천야외쉼터2(성서대인근바닥분수근처),서울특별시 노원구 동일로 1322-70 ,37.649446,127.0658433,무더위쉼터
상계6.7동주민센터,서울특별시 노원구 노원로 429,37.654893,127.0669752,무더위쉼터
상계종합사회복지관,서울특별시 노원구 덕릉로115나길 25,37.6678843,127.0783852,무더위쉼터
주공16단지경로당,서울특별시 노원구 동일로227길 86 (상계주공16단지아파트),37.66882,127.052781,무더위쉼터
주공11단지경로당,서울특별시 노원구 동일로227길 25 (상계주공11단지아파트 1110동),37.665612,127.055836,무더위쉼터
